FRA;2016;TCA6605;C150030;102;10000000;93.74;93.74;93.74;93.74;70.3;93.74;93.74;46.87;93.74;93.74;93.74;70.3;1;1;1;1;1;1;1;1;1;1;1;1;EUR;20160203
FRA;2016;TCA6605;ZB16PCA000;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;ZB16PCA001;521;10000000;355.97;355.97;355.97;355.97;266.98;355.97;355.97;177.99;355.97;355.97;355.97;266.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;ZB16TOY004;521;10000000;355.97;355.97;355.97;355.97;266.98;355.97;355.97;177.99;355.97;355.97;355.97;266.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;ZB16TOY000;521;10000000;355.97;355.97;355.97;355.97;266.98;355.97;355.97;177.99;355.97;355.97;355.97;266.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;ZB16TOY006;521;10000000;355.97;355.97;355.97;355.97;266.98;355.97;355.97;177.99;355.97;355.97;355.97;266.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;C150140;521;10000000;3353.27;3353.27;3353.27;3353.27;2514.95;3353.27;3353.27;1676.63;3353.27;3353.27;3353.27;2514.95;41;41;41;41;31;41;41;20;41;41;41;31;EUR;20160203
FRA;2016;TCA6605;C150200;521;10000000;5695.58;5695.58;5695.58;5695.58;4271.68;5695.58;5695.58;2847.79;5695.58;5695.58;5695.58;4271.68;69;69;69;69;52;69;69;35;69;69;69;52;EUR;20160203
FRA;2016;TCA6605;C140370;521;10000000;7119.47;7119.47;7119.47;7119.47;5339.6;7119.47;7119.47;3559.73;7119.47;7119.47;7119.47;5339.6;87;87;87;87;65;87;87;43;87;87;87;65;EUR;20160203
FRA;2016;TCA6605;C120810;521;10000000;355.97;355.97;355.97;355.97;266.98;355.97;355.97;177.99;355.97;355.97;355.97;266.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;C130062;521;10000000;9967.26;9967.26;9967.26;9967.26;7475.44;9967.26;9967.26;4983.63;9967.26;9967.26;9967.26;7475.44;122;122;122;122;91;122;122;61;122;122;122;91;EUR;20160203
FRA;2016;TCA6605;C130063;521;10000000;7689.03;7689.03;7689.03;7689.03;5766.77;7689.03;7689.03;3844.51;7689.03;7689.03;7689.03;5766.77;94;94;94;94;70;94;94;47;94;94;94;70;EUR;20160203
FRA;2016;TCA6605;C150520;521;10000000;298.18;298.18;298.18;298.18;223.64;298.18;298.18;149.09;298.18;298.18;298.18;223.64;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;C090392;700;10000000;348.77;348.77;348.77;348.77;261.58;348.77;348.77;174.39;348.77;348.77;348.77;261.58;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6605;C090391;700;10000000;1743.87;1743.87;1743.87;1743.87;1307.9;1743.87;1743.87;871.94;1743.87;1743.87;1743.87;1307.9;21;21;21;21;16;21;21;11;21;21;21;16;EUR;20160203
FRA;2016;TCA6605;C090105;700;10000000;5057.23;5057.23;5057.23;5057.23;3792.92;5057.23;5057.23;2528.61;5057.23;5057.23;5057.23;3792.92;62;62;62;62;46;62;62;31;62;62;62;46;EUR;20160203
FRA;2016;TCA6605;C140120;102;10000000;187.48;187.48;187.48;187.48;140.61;187.48;187.48;93.74;187.48;187.48;187.48;140.61;2;2;2;2;2;2;2;1;2;2;2;2;EUR;20160203
FRA;2016;TCA6605;C120750;421;10000000;21251.61;21251.61;21251.61;21251.61;15938.71;21251.61;21251.61;10625.81;21251.61;21251.61;21251.61;15938.71;259;259;259;259;194;259;259;130;259;259;259;194;EUR;20160203
FRA;2016;TCA6605;C120752;421;10000000;1580.52;1580.52;1580.52;1580.52;1185.39;1580.52;1580.52;790.26;1580.52;1580.52;1580.52;1185.39;19;19;19;19;14;19;19;10;19;19;19;14;EUR;20160203
FRA;2016;TCA6605;C130214;521;10000000;1423.89;1423.89;1423.89;1423.89;1067.92;1423.89;1423.89;711.95;1423.89;1423.89;1423.89;1067.92;17;17;17;17;13;17;17;9;17;17;17;13;EUR;20160203
FRA;2016;TCA6605;C120040;700;10000000;4650.32;4650.32;4650.32;4650.32;3487.74;4650.32;4650.32;2325.16;4650.32;4650.32;4650.32;3487.74;57;57;57;57;43;57;57;28;57;57;57;43;EUR;20160203
FRA;2016;TCA6605;C130214;700;10000000;871.94;871.94;871.94;871.94;653.95;871.94;871.94;435.97;871.94;871.94;871.94;653.95;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20160203
FRA;2016;TCA6605;C130210;700;10000000;465.03;465.03;465.03;465.03;348.77;465.03;465.03;232.52;465.03;465.03;465.03;348.77;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;C130217;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C051170;700;10000000;1453.23;1453.23;1453.23;1453.23;1089.92;1453.23;1453.23;726.61;1453.23;1453.23;1453.23;1089.92;18;18;18;18;13;18;18;9;18;18;18;13;EUR;20160203
FRA;2016;TCA6605;C070200;700;10000000;871.94;871.94;871.94;871.94;653.95;871.94;871.94;435.97;871.94;871.94;871.94;653.95;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20160203
FRA;2016;TCA6605;C150620;102;10000000;937.38;937.38;937.38;937.38;703.04;937.38;937.38;468.69;937.38;937.38;937.38;703.04;11;11;11;11;9;11;11;6;11;11;11;9;EUR;20160203
FRA;2016;TCA6605;C150340;421;10000000;9459.82;9459.82;9459.82;9459.82;7094.86;9459.82;9459.82;4729.91;9459.82;9459.82;9459.82;7094.86;115;115;115;115;87;115;115;58;115;115;115;87;EUR;20160203
FRA;2016;TCA6605;C140510;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C140160;221;10000000;22689.75;22689.75;22689.75;22689.75;17017.31;22689.75;22689.75;11344.87;22689.75;22689.75;22689.75;17017.31;277;277;277;277;208;277;277;138;277;277;277;208;EUR;20160203
FRA;2016;TCA6605;C140161;221;10000000;17820.03;17820.03;17820.03;17820.03;13365.02;17820.03;17820.03;8910.02;17820.03;17820.03;17820.03;13365.02;217;217;217;217;163;217;217;109;217;217;217;163;EUR;20160203
FRA;2016;TCA6605;C140162;221;10000000;1423.89;1423.89;1423.89;1423.89;1067.92;1423.89;1423.89;711.95;1423.89;1423.89;1423.89;1067.92;17;17;17;17;13;17;17;9;17;17;17;13;EUR;20160203
FRA;2016;TCA6605;C140600;221;10000000;14210.46;14210.46;14210.46;14210.46;10657.85;14210.46;14210.46;7105.23;14210.46;14210.46;14210.46;10657.85;173;173;173;173;130;173;173;87;173;173;173;130;EUR;20160203
FRA;2016;TCA6605;C130030;221;10000000;10508.34;10508.34;10508.34;10508.34;7881.25;10508.34;10508.34;5254.17;10508.34;10508.34;10508.34;7881.25;128;128;128;128;96;128;128;64;128;128;128;96;EUR;20160203
FRA;2016;TCA6605;C140610;221;10000000;4577.82;4577.82;4577.82;4577.82;3433.36;4577.82;4577.82;2288.91;4577.82;4577.82;4577.82;3433.36;56;56;56;56;42;56;56;28;56;56;56;42;EUR;20160203
FRA;2016;TCA6605;C140620;221;10000000;7689.03;7689.03;7689.03;7689.03;5766.77;7689.03;7689.03;3844.51;7689.03;7689.03;7689.03;5766.77;94;94;94;94;70;94;94;47;94;94;94;70;EUR;20160203
FRA;2016;TCA6605;C140630;221;10000000;4805.64;4805.64;4805.64;4805.64;3604.23;4805.64;4805.64;2402.82;4805.64;4805.64;4805.64;3604.23;59;59;59;59;44;59;59;29;59;59;59;44;EUR;20160203
FRA;2016;TCA6605;C140640;221;10000000;2192.8;2192.8;2192.8;2192.8;1644.6;2192.8;2192.8;1096.4;2192.8;2192.8;2192.8;1644.6;27;27;27;27;20;27;27;13;27;27;27;20;EUR;20160203
FRA;2016;TCA6605;C140170;221;10000000;8543.36;8543.36;8543.36;8543.36;6407.52;8543.36;8543.36;4271.68;8543.36;8543.36;8543.36;6407.52;104;104;104;104;78;104;104;52;104;104;104;78;EUR;20160203
FRA;2016;TCA6605;C140171;221;10000000;7546.64;7546.64;7546.64;7546.64;5659.98;7546.64;7546.64;3773.32;7546.64;7546.64;7546.64;5659.98;92;92;92;92;69;92;92;46;92;92;92;69;EUR;20160203
FRA;2016;TCA6605;C080052;700;10000000;2906.45;2906.45;2906.45;2906.45;2179.84;2906.45;2906.45;1453.23;2906.45;2906.45;2906.45;2179.84;35;35;35;35;27;35;35;18;35;35;35;27;EUR;20160203
FRA;2016;TCA6605;C150600;102;10000000;468.69;468.69;468.69;468.69;351.52;468.69;468.69;234.35;468.69;468.69;468.69;351.52;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;ZB16GMW000;102;10000000;937.38;937.38;937.38;937.38;703.04;937.38;937.38;468.69;937.38;937.38;937.38;703.04;11;11;11;11;9;11;11;6;11;11;11;9;EUR;20160203
FRA;2016;TCA6605;ZB16FOR001;321;10000000;2415.27;2415.27;2415.27;2415.27;1811.45;2415.27;2415.27;1207.64;2415.27;2415.27;2415.27;1811.45;29;29;29;29;22;29;29;15;29;29;29;22;EUR;20160203
FRA;2016;TCA6605;C130750;421;10000000;24918.14;24918.14;24918.14;24918.14;18688.61;24918.14;24918.14;12459.07;24918.14;24918.14;24918.14;18688.61;304;304;304;304;228;304;304;152;304;304;304;228;EUR;20160203
FRA;2016;TCA6605;C130661;421;10000000;7.12;7.12;7.12;7.12;5.34;7.12;7.12;3.56;7.12;7.12;7.12;5.34;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6605;C140051;321;10000000;142.39;142.39;142.39;142.39;106.79;142.39;142.39;71.19;142.39;142.39;142.39;106.79;2;2;2;2;1;2;2;1;2;2;2;1;EUR;20160203
FRA;2016;TCA6605;C140050;321;10000000;7119.47;7119.47;7119.47;7119.47;5339.6;7119.47;7119.47;3559.73;7119.47;7119.47;7119.47;5339.6;87;87;87;87;65;87;87;43;87;87;87;65;EUR;20160203
FRA;2016;TCA6605;C130691;421;10000000;2135.84;2135.84;2135.84;2135.84;1601.88;2135.84;2135.84;1067.92;2135.84;2135.84;2135.84;1601.88;26;26;26;26;20;26;26;13;26;26;26;20;EUR;20160203
FRA;2016;TCA6605;C100512;521;10000000;1067.92;1067.92;1067.92;1067.92;800.94;1067.92;1067.92;533.96;1067.92;1067.92;1067.92;800.94;13;13;13;13;10;13;13;7;13;13;13;10;EUR;20160203
FRA;2016;TCA6605;C100516;421;10000000;569.56;569.56;569.56;569.56;427.17;569.56;569.56;284.78;569.56;569.56;569.56;427.17;7;7;7;7;5;7;7;3;7;7;7;5;EUR;20160203
FRA;2016;TCA6605;C140130;321;10000000;7119.47;7119.47;7119.47;7119.47;5339.6;7119.47;7119.47;3559.73;7119.47;7119.47;7119.47;5339.6;87;87;87;87;65;87;87;43;87;87;87;65;EUR;20160203
FRA;2016;TCA6605;C140131;321;10000000;142.39;142.39;142.39;142.39;106.79;142.39;142.39;71.19;142.39;142.39;142.39;106.79;2;2;2;2;1;2;2;1;2;2;2;1;EUR;20160203
FRA;2016;TCA6605;C140040;321;10000000;7831.42;7831.42;7831.42;7831.42;5873.56;7831.42;7831.42;3915.71;7831.42;7831.42;7831.42;5873.56;96;96;96;96;72;96;96;48;96;96;96;72;EUR;20160203
FRA;2016;TCA6605;C120801;321;10000000;1423.89;1423.89;1423.89;1423.89;1067.92;1423.89;1423.89;711.95;1423.89;1423.89;1423.89;1067.92;17;17;17;17;13;17;17;9;17;17;17;13;EUR;20160203
FRA;2016;TCA6605;C120800;321;10000000;651.43;651.43;651.43;651.43;488.57;651.43;651.43;325.72;651.43;651.43;651.43;488.57;8;8;8;8;6;8;8;4;8;8;8;6;EUR;20160203
FRA;2016;TCA6605;C120251;321;10000000;4271.68;4271.68;4271.68;4271.68;3203.76;4271.68;4271.68;2135.84;4271.68;4271.68;4271.68;3203.76;52;52;52;52;39;52;52;26;52;52;52;39;EUR;20160203
FRA;2016;TCA6605;C120253;321;10000000;4271.68;4271.68;4271.68;4271.68;3203.76;4271.68;4271.68;2135.84;4271.68;4271.68;4271.68;3203.76;52;52;52;52;39;52;52;26;52;52;52;39;EUR;20160203
FRA;2016;TCA6605;C100516;700;10000000;465.03;465.03;465.03;465.03;348.77;465.03;465.03;232.52;465.03;465.03;465.03;348.77;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;C100512;700;10000000;581.29;581.29;581.29;581.29;435.97;581.29;581.29;290.65;581.29;581.29;581.29;435.97;7;7;7;7;5;7;7;4;7;7;7;5;EUR;20160203
FRA;2016;TCA6605;C090141;700;10000000;2325.16;2325.16;2325.16;2325.16;1743.87;2325.16;2325.16;1162.58;2325.16;2325.16;2325.16;1743.87;28;28;28;28;21;28;28;14;28;28;28;21;EUR;20160203
FRA;2016;TCA6605;C051440;700;10000000;828.34;828.34;828.34;828.34;621.25;828.34;828.34;414.17;828.34;828.34;828.34;621.25;10;10;10;10;8;10;10;5;10;10;10;8;EUR;20160203
FRA;2016;TCA6605;C051020;700;10000000;497;497;497;497;372.75;497;497;248.5;497;497;497;372.75;6;6;6;6;5;6;6;3;6;6;6;5;EUR;20160203
FRA;2016;TCA6605;C130180;421;10000000;374.95;374.95;374.95;374.95;281.22;374.95;374.95;187.48;374.95;374.95;374.95;281.22;5;5;5;5;3;5;5;2;5;5;5;3;EUR;20160203
FRA;2016;TCA6605;C140380;102;10000000;607.07;607.07;607.07;607.07;455.3;607.07;607.07;303.54;607.07;607.07;607.07;455.3;7;7;7;7;6;7;7;4;7;7;7;6;EUR;20160203
FRA;2016;TCA6605;C140380;421;10000000;7831.42;7831.42;7831.42;7831.42;5873.56;7831.42;7831.42;3915.71;7831.42;7831.42;7831.42;5873.56;96;96;96;96;72;96;96;48;96;96;96;72;EUR;20160203
FRA;2016;TCA6605;C110255;421;10000000;8543.36;8543.36;8543.36;8543.36;6407.52;8543.36;8543.36;4271.68;8543.36;8543.36;8543.36;6407.52;104;104;104;104;78;104;104;52;104;104;104;78;EUR;20160203
FRA;2016;TCA6605;ZB16PVW001;421;10000000;5911.45;5911.45;5911.45;5911.45;4433.59;5911.45;5911.45;2955.73;5911.45;5911.45;5911.45;4433.59;72;72;72;72;54;72;72;36;72;72;72;54;EUR;20160203
FRA;2016;TCA6605;C070374;421;10000000;533.96;533.96;533.96;533.96;400.47;533.96;533.96;266.98;533.96;533.96;533.96;400.47;7;7;7;7;5;7;7;3;7;7;7;5;EUR;20160203
FRA;2016;TCA6605;C150320;421;10000000;10180.84;10180.84;10180.84;10180.84;7635.63;10180.84;10180.84;5090.42;10180.84;10180.84;10180.84;7635.63;124;124;124;124;93;124;124;62;124;124;124;93;EUR;20160203
FRA;2016;TCA6605;C130082;321;10000000;19222.57;19222.57;19222.57;19222.57;14416.92;19222.57;19222.57;9611.28;19222.57;19222.57;19222.57;14416.92;234;234;234;234;176;234;234;117;234;234;234;176;EUR;20160203
FRA;2016;TCA6605;C130081;321;10000000;711.95;711.95;711.95;711.95;533.96;711.95;711.95;355.97;711.95;711.95;711.95;533.96;9;9;9;9;7;9;9;4;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;C100647;321;10000000;17798.67;17798.67;17798.67;17798.67;13349;17798.67;17798.67;8899.34;17798.67;17798.67;17798.67;13349;217;217;217;217;163;217;217;109;217;217;217;163;EUR;20160203
FRA;2016;TCA6605;C100646;321;10000000;20646.46;20646.46;20646.46;20646.46;15484.84;20646.46;20646.46;10323.23;20646.46;20646.46;20646.46;15484.84;252;252;252;252;189;252;252;126;252;252;252;189;EUR;20160203
FRA;2016;TCA6605;C100645;321;10000000;17086.73;17086.73;17086.73;17086.73;12815.04;17086.73;17086.73;8543.36;17086.73;17086.73;17086.73;12815.04;208;208;208;208;156;208;208;104;208;208;208;156;EUR;20160203
FRA;2016;TCA6605;C100643;621;10000000;2847.79;2847.79;2847.79;2847.79;2135.84;2847.79;2847.79;1423.89;2847.79;2847.79;2847.79;2135.84;35;35;35;35;26;35;35;17;35;35;35;26;EUR;20160203
FRA;2016;TCA6605;C100642;621;10000000;4271.68;4271.68;4271.68;4271.68;3203.76;4271.68;4271.68;2135.84;4271.68;4271.68;4271.68;3203.76;52;52;52;52;39;52;52;26;52;52;52;39;EUR;20160203
FRA;2016;TCA6605;C100641;621;10000000;5695.58;5695.58;5695.58;5695.58;4271.68;5695.58;5695.58;2847.79;5695.58;5695.58;5695.58;4271.68;69;69;69;69;52;69;69;35;69;69;69;52;EUR;20160203
FRA;2016;TCA6605;C100641;700;10000000;697.55;697.55;697.55;697.55;523.16;697.55;697.55;348.77;697.55;697.55;697.55;523.16;9;9;9;9;6;9;9;4;9;9;9;6;EUR;20160203
FRA;2016;TCA6605;C110254;521;10000000;3702.12;3702.12;3702.12;3702.12;2776.59;3702.12;3702.12;1851.06;3702.12;3702.12;3702.12;2776.59;45;45;45;45;34;45;45;23;45;45;45;34;EUR;20160203
FRA;2016;TCA6605;C110253;421;10000000;14466.76;14466.76;14466.76;14466.76;10850.07;14466.76;14466.76;7233.38;14466.76;14466.76;14466.76;10850.07;176;176;176;176;132;176;176;88;176;176;176;132;EUR;20160203
FRA;2016;TCA6605;ZB16PVW002;421;10000000;2847.79;2847.79;2847.79;2847.79;2135.84;2847.79;2847.79;1423.89;2847.79;2847.79;2847.79;2135.84;35;35;35;35;26;35;35;17;35;35;35;26;EUR;20160203
FRA;2016;TCA6605;ZB16PVW003;421;10000000;2847.79;2847.79;2847.79;2847.79;2135.84;2847.79;2847.79;1423.89;2847.79;2847.79;2847.79;2135.84;35;35;35;35;26;35;35;17;35;35;35;26;EUR;20160203
FRA;2016;TCA6605;C110250;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C051696;700;10000000;697.55;697.55;697.55;697.55;523.16;697.55;697.55;348.77;697.55;697.55;697.55;523.16;9;9;9;9;6;9;9;4;9;9;9;6;EUR;20160203
FRA;2016;TCA6605;C009960;700;10000000;4650.32;4650.32;4650.32;4650.32;3487.74;4650.32;4650.32;2325.16;4650.32;4650.32;4650.32;3487.74;57;57;57;57;43;57;57;28;57;57;57;43;EUR;20160203
FRA;2016;TCA6605;C100260;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C060060;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C060062;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C060560;700;10000000;465.03;465.03;465.03;465.03;348.77;465.03;465.03;232.52;465.03;465.03;465.03;348.77;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;C080610;700;10000000;232.52;232.52;232.52;232.52;174.39;232.52;232.52;116.26;232.52;232.52;232.52;174.39;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6605;C110100;700;10000000;697.55;697.55;697.55;697.55;523.16;697.55;697.55;348.77;697.55;697.55;697.55;523.16;9;9;9;9;6;9;9;4;9;9;9;6;EUR;20160203
FRA;2016;TCA6605;C051692;700;10000000;697.55;697.55;697.55;697.55;523.16;697.55;697.55;348.77;697.55;697.55;697.55;523.16;9;9;9;9;6;9;9;4;9;9;9;6;EUR;20160203
FRA;2016;TCA6605;C051697;700;10000000;465.03;465.03;465.03;465.03;348.77;465.03;465.03;232.52;465.03;465.03;465.03;348.77;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;C150324;421;10000000;10679.2;10679.2;10679.2;10679.2;8009.4;10679.2;10679.2;5339.6;10679.2;10679.2;10679.2;8009.4;130;130;130;130;98;130;130;65;130;130;130;98;EUR;20160203
FRA;2016;TCA6605;C120802;421;10000000;2661.27;2661.27;2661.27;2661.27;1995.95;2661.27;2661.27;1330.64;2661.27;2661.27;2661.27;1995.95;32;32;32;32;24;32;32;16;32;32;32;24;EUR;20160203
FRA;2016;TCA6605;C140061;102;10000000;2343.46;2343.46;2343.46;2343.46;1757.59;2343.46;2343.46;1171.73;2343.46;2343.46;2343.46;1757.59;29;29;29;29;21;29;29;14;29;29;29;21;EUR;20160203
FRA;2016;TCA6605;C140231;321;10000000;3559.73;3559.73;3559.73;3559.73;2669.8;3559.73;3559.73;1779.87;3559.73;3559.73;3559.73;2669.8;43;43;43;43;33;43;43;22;43;43;43;33;EUR;20160203
FRA;2016;TCA6605;C110780;700;10000000;5812.9;5812.9;5812.9;5812.9;4359.68;5812.9;5812.9;2906.45;5812.9;5812.9;5812.9;4359.68;71;71;71;71;53;71;71;35;71;71;71;53;EUR;20160203
FRA;2016;TCA6605;C140360;421;10000000;18510.62;18510.62;18510.62;18510.62;13882.96;18510.62;18510.62;9255.31;18510.62;18510.62;18510.62;13882.96;226;226;226;226;169;226;226;113;226;226;226;169;EUR;20160203
FRA;2016;TCA6605;ZB16FOR002;421;10000000;3548.36;3548.36;3548.36;3548.36;2661.27;3548.36;3548.36;1774.18;3548.36;3548.36;3548.36;2661.27;43;43;43;43;32;43;43;22;43;43;43;32;EUR;20160203
FRA;2016;TCA6605;C150170;221;10000000;17798.67;17798.67;17798.67;17798.67;13349;17798.67;17798.67;8899.34;17798.67;17798.67;17798.67;13349;217;217;217;217;163;217;217;109;217;217;217;163;EUR;20160203
FRA;2016;TCA6605;C120842;221;10000000;1423.89;1423.89;1423.89;1423.89;1067.92;1423.89;1423.89;711.95;1423.89;1423.89;1423.89;1067.92;17;17;17;17;13;17;17;9;17;17;17;13;EUR;20160203
FRA;2016;TCA6605;C120481;221;10000000;1779.87;1779.87;1779.87;1779.87;1334.9;1779.87;1779.87;889.93;1779.87;1779.87;1779.87;1334.9;22;22;22;22;16;22;22;11;22;22;22;16;EUR;20160203
FRA;2016;TCA6605;C120721;421;10000000;711.95;711.95;711.95;711.95;533.96;711.95;711.95;355.97;711.95;711.95;711.95;533.96;9;9;9;9;7;9;9;4;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;C150175;221;10000000;9255.31;9255.31;9255.31;9255.31;6941.48;9255.31;9255.31;4627.65;9255.31;9255.31;9255.31;6941.48;113;113;113;113;85;113;113;56;113;113;113;85;EUR;20160203
FRA;2016;TCA6605;C140070;221;10000000;569.56;569.56;569.56;569.56;427.17;569.56;569.56;284.78;569.56;569.56;569.56;427.17;7;7;7;7;5;7;7;3;7;7;7;5;EUR;20160203
FRA;2016;TCA6605;C140071;221;10000000;711.95;711.95;711.95;711.95;533.96;711.95;711.95;355.97;711.95;711.95;711.95;533.96;9;9;9;9;7;9;9;4;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;C120431;221;10000000;711.95;711.95;711.95;711.95;533.96;711.95;711.95;355.97;711.95;711.95;711.95;533.96;9;9;9;9;7;9;9;4;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;ZB16CCJ010;102;10000000;187.48;187.48;187.48;187.48;140.61;187.48;187.48;93.74;187.48;187.48;187.48;140.61;2;2;2;2;2;2;2;1;2;2;2;2;EUR;20160203
FRA;2016;TCA6605;ZB16BD007;700;10000000;2615.81;2615.81;2615.81;2615.81;1961.86;2615.81;2615.81;1307.9;2615.81;2615.81;2615.81;1961.86;32;32;32;32;24;32;32;16;32;32;32;24;EUR;20160203
FRA;2016;TCA6605;ZB16CHN012;102;10000000;1406.08;1406.08;1406.08;1406.08;1054.56;1406.08;1406.08;703.04;1406.08;1406.08;1406.08;1054.56;17;17;17;17;13;17;17;9;17;17;17;13;EUR;20160203
FRA;2016;TCA6605;ZB16CHN013;221;10000000;5061.87;5061.87;5061.87;5061.87;3796.4;5061.87;5061.87;2530.94;5061.87;5061.87;5061.87;3796.4;62;62;62;62;46;62;62;31;62;62;62;46;EUR;20160203
FRA;2016;TCA6605;ZB16BD014;000;10000000;23854.55;23854.55;23854.55;23854.55;17890.91;23854.55;23854.55;11927.27;23854.55;23854.55;23854.55;17890.91;291;291;291;291;218;291;291;145;291;291;291;218;EUR;20160203
FRA;2016;TCA6605;C070290;NA;10000000;745.45;745.45;745.45;745.45;559.09;745.45;745.45;372.73;745.45;745.45;745.45;559.09;9;9;9;9;7;9;9;5;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;I150090;000;10000000;5963.64;5963.64;5963.64;5963.64;4472.73;5963.64;5963.64;2981.82;5963.64;5963.64;5963.64;4472.73;73;73;73;73;55;73;73;36;73;73;73;55;EUR;20160203
FRA;2016;TCA6605;ZB16BD015;000;10000000;1490.91;1490.91;1490.91;1490.91;1118.18;1490.91;1490.91;745.45;1490.91;1490.91;1490.91;1118.18;18;18;18;18;14;18;18;9;18;18;18;14;EUR;20160203
FRA;2016;TCA6605;ZB16FOR004;102;10000000;468.69;468.69;468.69;468.69;351.52;468.69;468.69;234.35;468.69;468.69;468.69;351.52;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6605;N000021;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;166;166;166;166;125;166;166;83;166;166;166;125;EUR;20160203
FRA;2016;TCA6605;N000022;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;340;340;340;340;255;340;340;170;340;340;340;255;EUR;20160203
FRA;2016;TCA6605;N000024;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;191;255;255;127;255;255;255;191;EUR;20160203
FRA;2016;TCA6605;N000030;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;336;336;336;336;252;336;336;168;336;336;336;252;EUR;20160203
FRA;2016;TCA6605;N000040;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;7;7;7;7;5;7;7;4;7;7;7;5;EUR;20160203
FRA;2016;TCA6605;N030020;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;7;9;9;5;9;9;9;7;EUR;20160203
FRA;2016;TCA6605;N100002;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;15;15;15;15;11;15;15;7;15;15;15;11;EUR;20160203
FRA;2016;TCA6605;N120040;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;15;15;15;15;11;15;15;7;15;15;15;11;EUR;20160203
FRA;2016;TCA6605;N140000;000;10000000;0;0;0;0;0;0;0;0;0;0;0;0;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20160203
FRA;2016;TCA6605;R050025;000;10000000;8945.45;8945.45;8945.45;8945.45;6709.09;8945.45;8945.45;4472.73;8945.45;8945.45;8945.45;6709.09;109;109;109;109;82;109;109;55;109;109;109;82;EUR;20160203
FRA;2016;TCA6604;C110017;421;10000000;2135.84;2135.84;2135.84;2135.84;1601.88;2135.84;2135.84;1067.92;2135.84;2135.84;2135.84;1601.88;26;26;26;26;20;26;26;13;26;26;26;20;EUR;20160203
